n,k,brute_force,CalinescuKarloffRabani,electrical_alg,ratio_BruteCKR,ratio_BruteElectrical,ratioCKRElectrical,brute_time,ckr_time,elec_time
37,10,,21.202505126661947,28.253161181930345,,,1.3325388209151883,,0.400723934173584,0.031213998794555664
37,10,,22.93145984382777,31.107348714012694,,,1.3565359085669177,,0.3992910385131836,0.0355532169342041
37,10,,22.10501354213747,35.32357033469136,,,1.597989083669012,,0.44988107681274414,0.03627300262451172
37,10,,24.18616726877894,30.880072697682937,,,1.276765861846367,,0.4004549980163574,0.022983074188232422
37,10,,22.085264295852138,29.323010884164773,,,1.327718359688001,,0.4053628444671631,0.021514892578125
37,10,,16.069242974925203,26.7194497239248,,,1.6627696628657873,,0.45890212059020996,0.08820295333862305
37,10,,20.831567084001207,30.375638067725156,,,1.4581542495213364,,0.3608100414276123,0.022998809814453125
37,11,,25.8035304133269,40.686187758844056,,,1.5767682602776953,,0.3685269355773926,0.020383119583129883
37,11,,19.588333119493207,28.307589568633468,,,1.4451249831188213,,0.3989279270172119,0.03155708312988281
37,11,,19.90149299366235,23.107918244317677,,,1.16111480941035,,0.4205780029296875,0.017151832580566406
37,11,,27.13915308685749,36.790195450475345,,,1.35561324750003,,0.36135387420654297,0.024389028549194336
37,11,,25.24879484494604,35.86778819887884,,,1.420574265787516,,0.36194586753845215,0.019404172897338867
37,11,,25.584867331989443,32.43254470082131,,,1.2676456078499978,,0.3649711608886719,0.018561840057373047
37,11,,21.303632957892454,29.139315516587615,,,1.3678096864597098,,0.40610504150390625,0.018214941024780273
37,11,,26.123565714266455,37.11869086520281,,,1.420889141673786,,0.3638770580291748,0.021442890167236328
37,11,,26.860950594856753,35.54680619520507,,,1.3233636713516557,,0.37632203102111816,0.019176006317138672
37,11,,24.862395652744407,33.98873667349968,,,1.3670740803993227,,0.4030120372772217,0.022834062576293945
37,12,,27.20840490807211,31.486474359729293,,,1.157233379395496,,0.44782018661499023,0.05528903007507324
37,12,,25.635623691136544,31.402300144702437,,,1.2249477727963258,,0.40880513191223145,0.021585941314697266
37,12,,26.38643048092441,33.35644991180871,,,1.2641516606773753,,0.40618205070495605,0.041359901428222656
37,12,,27.4460839361049,36.069783114677264,,,1.3142050865489057,,0.40874600410461426,0.020262956619262695
37,12,,30.90789667998884,39.26217885854222,,,1.2702960432749963,,0.44536805152893066,0.02352118492126465
37,12,,26.42817382786096,36.65502378971371,,,1.3869677121266495,,0.40825486183166504,0.020440101623535156
37,12,,26.37135377270043,31.546561231054064,,,1.1962435263263198,,0.40488100051879883,0.022574901580810547
37,12,,28.659945952604552,38.27019375395035,,,1.3353198159284192,,0.5620818138122559,0.04447793960571289
37,12,,25.91719626542315,36.72556924352536,,,1.417034808372461,,0.6848690509796143,0.033425092697143555
37,12,,20.452187009280202,28.868301816993483,,,1.411501948612853,,0.6811518669128418,0.03569197654724121
37,13,,22.65489397776242,31.92345588858391,,,1.409119633043497,,0.682326078414917,0.0343019962310791
37,13,,26.03157837326478,38.21384668685069,,,1.4679803943850545,,0.7571630477905273,0.054461002349853516
37,13,,29.267549675710473,42.31829660467949,,,1.445911840026704,,0.6844589710235596,0.03200101852416992
37,13,,21.799531283298673,28.766492209024793,,,1.3195922350433165,,0.6098928451538086,0.04268288612365723
37,13,,28.256108237535077,40.08253893236766,,,1.4185442168968796,,0.6086840629577637,0.030163049697875977
37,13,,31.346289188233342,40.64190295980739,,,1.296545907419989,,0.6732218265533447,0.03308701515197754
37,13,,36.032127180844896,42.7985309786296,,,1.187788074898387,,0.6227049827575684,0.03503894805908203
37,13,,31.790946115187435,43.784791769610884,,,1.3772723721705675,,0.6075260639190674,0.03667807579040527
37,13,,24.396512519987162,35.825609688340876,,,1.4684725802095802,,0.6187610626220703,0.032076120376586914
37,13,,30.459255097482497,40.84213146873615,,,1.340877553900253,,0.4697239398956299,0.020807981491088867
37,14,,29.745892472781172,37.17655464731461,,,1.2498046471906274,,0.41849303245544434,0.02094292640686035
37,14,,33.28429478721923,41.90800009022511,,,1.2590923244171386,,0.41191792488098145,0.02339911460876465
37,14,,30.68266372078331,43.638252677986536,,,1.4222445963329966,,0.4579648971557617,0.02369999885559082
37,14,,34.53450643874285,45.26100875026327,,,1.3106024500609859,,0.4227559566497803,0.03423810005187988
37,14,,29.569818086197067,40.60862023050423,,,1.3733131570890516,,0.4156069755554199,0.0315098762512207
37,14,,30.962957634725754,40.94936620721221,,,1.3225276050917836,,0.543938159942627,0.02860403060913086
37,14,,25.268408231923058,35.697736561406195,,,1.41274180129428,,0.454679012298584,0.02136707305908203
37,14,,34.51752975310937,46.85658819806138,,,1.357472233187269,,0.5495998859405518,0.04057502746582031
37,14,,29.634651744325026,40.4683050950172,,,1.365573837147143,,0.6410651206970215,0.05023193359375
37,14,,37.05252834987238,44.12136326294689,,,1.1907787464954158,,0.6120610237121582,0.03924202919006348
37,15,,36.81714954772692,42.64505514608213,,,1.1582932320928419,,0.6851348876953125,0.033753156661987305
37,15,,28.547116572250328,42.705460497913435,,,1.4959640631245381,,0.6217241287231445,0.03615093231201172
37,15,,36.74330747967315,50.44223014052698,,,1.3728276957220644,,0.6302011013031006,0.03933405876159668
37,15,,31.727001094605075,42.35310679009807,,,1.334923104260865,,0.49449610710144043,0.021898984909057617
37,15,,29.90799444107681,37.954679227133326,,,1.2690479564555786,,0.4599490165710449,0.021731138229370117
37,15,,26.601346714569633,37.99894002837151,,,1.4284592594539351,,0.41324281692504883,0.04767894744873047
37,15,,31.49155285302709,42.88001111716482,,,1.3616353349511956,,0.4223060607910156,0.023298978805541992
37,15,,37.76249735298521,47.96396985733329,,,1.270148248114783,,0.41922688484191895,0.025381088256835938
37,15,,32.68886661653143,43.37544481508366,,,1.3269179786474399,,0.49321699142456055,0.023262977600097656
37,15,,37.983250204478665,46.41934719098133,,,1.2221004506219941,,0.42021918296813965,0.023083925247192383
37,16,,34.42302561554648,44.08888904800856,,,1.2807964512014507,,0.42423415184020996,0.023432016372680664
37,16,,35.5162258054675,48.25930991313941,,,1.3587961225798433,,0.4537498950958252,0.025494813919067383
37,16,,35.01251819174326,48.69822491428466,,,1.3908803887681747,,0.3905949592590332,0.025862932205200195
37,16,,37.60707814881444,43.656295951602246,,,1.1608531718111823,,0.3826000690460205,0.03779792785644531
37,16,,40.170423585623794,49.56729171651065,,,1.233925044650259,,0.38295793533325195,0.02515387535095215
37,16,,36.92183650634281,47.68413152579904,,,1.2914886158928571,,0.41591405868530273,0.020723819732666016
37,16,,31.362436842255722,40.4394998674565,,,1.2894246729249983,,0.3778061866760254,0.022777080535888672
37,16,,39.152668933853114,48.07339781306611,,,1.2278447197120639,,0.38011717796325684,0.020987987518310547
37,16,,32.01696663413558,46.25250903759465,,,1.4446249567028484,,0.38033008575439453,0.02062201499938965
37,16,,36.00913167963493,45.60901169500602,,,1.266595709687727,,0.42560887336730957,0.03926897048950195
37,17,,37.5514796862363,44.7329368693062,,,1.1912429881079256,,0.38509297370910645,0.023602008819580078
37,17,,38.786446418464266,48.38351646523897,,,1.2474335994391594,,0.41212916374206543,0.02544093132019043
37,17,,32.844132563684575,44.60560517808605,,,1.3580996572704744,,0.4245319366455078,0.026321887969970703
37,17,,40.80652399951117,55.237189609517536,,,1.3536362374354463,,0.462568998336792,0.026720046997070312
37,17,,34.745359958523686,46.14414624370901,,,1.3280664324327711,,0.4290308952331543,0.02735280990600586
37,17,,34.07502174605758,45.601771750146895,,,1.3382756463074874,,0.42188215255737305,0.02737593650817871
37,17,,43.02206933857754,51.301040622524674,,,1.192435450252121,,0.4706540107727051,0.025883197784423828
37,17,,36.74058935969378,47.63809659315718,,,1.2966067617145658,,0.43319201469421387,0.02689385414123535
37,17,,34.49024874349346,40.42081034068017,,,1.1719489366775153,,0.42848706245422363,0.026886940002441406
37,17,,38.69050680318786,48.95725225210491,,,1.2653556724170678,,0.4302549362182617,0.02395009994506836
37,18,,31.550297110876734,43.44315232777948,,,1.376949071988383,,0.4255359172821045,0.02664017677307129
37,18,,46.712922687720315,51.41280107153127,,,1.1006119530398477,,0.3893280029296875,0.02428603172302246
37,18,,31.514577677309504,42.390010397230704,,,1.3450921294671676,,0.38843512535095215,0.02390599250793457
37,18,,38.23694519694751,52.58670278865074,,,1.3752851468074072,,0.39299988746643066,0.022228002548217773
37,18,,40.95267327763487,54.32704709442954,,,1.3265812154953678,,0.4521610736846924,0.026947975158691406
37,18,,39.42568629812871,46.24550346742355,,,1.1729790349805156,,0.39589881896972656,0.02333998680114746
37,18,,43.95488681118556,50.76471977997205,,,1.1549277785207157,,0.39167284965515137,0.022661924362182617
37,18,,36.35239657992079,46.82642093991529,,,1.2881247275394165,,0.3985629081726074,0.04209709167480469
37,18,,38.85166319967712,50.27990189858464,,,1.294150565451275,,0.44179415702819824,0.022696971893310547
37,18,,38.94785417086607,47.31104936042834,,,1.2147280092215744,,0.42035412788391113,0.02476215362548828
38,2,,1.7393641141907235,1.7393641141907235,,,1.0,,0.3882429599761963,0.019229888916015625
38,2,,2.5358414887366543,2.920713776713832,,,1.151773006982751,,0.3876340389251709,0.03117990493774414
38,2,,3.417373777902734,3.594144715452546,,,1.0517271299653672,,0.42670512199401855,0.03558707237243652
38,2,,3.261373239857143,3.261373239857143,,,1.0,,0.38936495780944824,0.015790939331054688
38,2,,3.9624254690920093,3.9624254690920093,,,1.0,,0.38790392875671387,0.020995140075683594
38,2,,1.719993898763806,1.719993898763806,,,1.0,,0.4275062084197998,0.014844894409179688
38,2,,3.1542664170946617,3.1542664170946617,,,1.0,,0.38677000999450684,0.023220062255859375
38,2,,3.4088839085361133,4.2943337311448975,,,1.2597477198890663,,0.3876340389251709,0.018943071365356445
38,2,,4.231098682028189,4.612241892595002,,,1.0900813805609733,,0.37747693061828613,0.02529597282409668
38,2,,1.7984215786911013,2.262253564549103,,,1.2579105985792165,,0.3900609016418457,0.027295827865600586
38,3,,6.05274243635975,8.512106044980987,,,1.406322197661586,,0.3539280891418457,0.01425790786743164
38,3,,6.671997345259028,7.871611070085425,,,1.1797982916882928,,0.35344600677490234,0.013683080673217773
38,3,,5.670685036609248,5.670685036609248,,,1.0,,0.3531219959259033,0.10138487815856934
38,3,,6.523881082509475,10.101740314203786,,,1.5484249615288899,,0.3901059627532959,0.029211997985839844
38,3,,3.702801636409588,4.115987799008575,,,1.1115874419348135,,0.3520941734313965,0.013252019882202148
38,3,,4.5952626643363494,6.4990816526630235,,,1.4143003626543782,,0.3526802062988281,0.017329931259155273
38,3,,4.37968650704132,6.900625897374788,,,1.57559813614068,,0.38985300064086914,0.014532089233398438
38,3,,5.945202556328302,7.945174357515009,,,1.3364009522363305,,0.3532841205596924,0.017565011978149414
38,3,,3.6134952782893026,4.797077394884191,,,1.3275449462203859,,0.35526299476623535,0.10494208335876465
38,3,,5.64109141038913,8.289555494492916,,,1.4694949773772752,,0.393017053604126,0.019578218460083008
38,4,,9.187830573790048,13.168540126762418,,,1.4332589201555441,,0.43810510635375977,0.016310930252075195
38,4,,8.352489701661355,12.90096853427255,,,1.5445656319344492,,0.3958098888397217,0.01894402503967285
38,4,,12.69079429037497,14.141987306980118,,,1.1143500543307814,,0.3957540988922119,0.015278100967407227
38,4,,11.480264201738821,15.030852257116063,,,1.3092775560722256,,0.4354209899902344,0.020685911178588867
38,4,,11.522336214807218,12.298039161817814,,,1.0673216726668457,,0.39669299125671387,0.03357982635498047
38,4,,9.794388003224732,12.924401315566872,,,1.319572117350426,,0.3946349620819092,0.020728111267089844
38,4,,6.485637026725033,9.80251877282777,,,1.5114195772034469,,0.39391303062438965,0.015931129455566406
38,4,,10.08482363841982,11.4885082225818,,,1.1391878167124716,,0.44434309005737305,0.01518702507019043
38,4,,9.77668237367935,11.828712159263327,,,1.2098901966078415,,0.35842108726501465,0.01584792137145996
38,4,,8.41867833167598,12.297769694173585,,,1.4607720130964261,,0.3573169708251953,0.021763086318969727
38,5,,9.44468685192057,14.949599377324432,,,1.5828581308955143,,0.3590531349182129,0.015893936157226562
38,5,,10.184635441891157,12.84520699234222,,,1.2612338522700257,,0.39946699142456055,0.020711183547973633
38,5,,8.711563271767695,14.852700641234584,,,1.7049409133454838,,0.3596179485321045,0.2692568302154541
38,5,,10.705729348661189,18.062534775761186,,,1.6871839542646394,,0.4283261299133301,0.038815975189208984
38,5,,11.853389600812099,15.555380865929049,,,1.312314990883563,,0.36193180084228516,0.0247499942779541
38,5,,11.892729709402815,18.548270850365093,,,1.5596310774388633,,0.4029860496520996,0.046881914138793945
38,5,,13.398175482089798,15.102894117698975,,,1.1272351327154944,,0.36327600479125977,0.028046846389770508
38,5,,8.455252119085898,15.438106097874593,,,1.8258599365743826,,0.44267988204956055,0.0236971378326416
38,5,,13.48730357976846,16.17122138774926,,,1.1989958772787463,,0.43813014030456543,0.01650691032409668
38,5,,15.133478917821334,18.77891587395134,,,1.2408855872417481,,0.3978869915008545,0.03608202934265137
38,6,,10.526641780228076,14.397399421952544,,,1.3677105882898775,,0.40261006355285645,0.016319990158081055
38,6,,13.058778343091905,12.028765707701236,,,0.9211248856264149,,0.40175795555114746,0.015984058380126953
38,6,,11.859203572137645,17.48507500670564,,,1.4743886383555789,,0.45061206817626953,0.018826961517333984
38,6,,15.658124690195539,19.12546915279298,,,1.2214405959334675,,0.40331101417541504,0.1487259864807129
38,6,,12.95588633943932,19.413761077613827,,,1.4984510182461186,,0.4017000198364258,0.015916109085083008
38,6,,12.946869354626454,18.40046471560634,,,1.421228886428138,,0.40169405937194824,0.016217947006225586
38,6,,15.468773372024044,16.443914647120444,,,1.0630393407185075,,0.4042069911956787,0.01518392562866211
38,6,,16.9554109817841,22.24356506134279,,,1.3118859274623287,,0.36280393600463867,0.020802021026611328
38,6,,15.277071905100584,17.327301692756485,,,1.1342030593553327,,0.3621058464050293,0.028201818466186523
38,6,,14.065927114106673,19.726903356851942,,,1.4024602286661854,,0.3983299732208252,0.015372037887573242
38,7,,16.400379844792035,21.00807025469449,,,1.2809502251477203,,0.3664228916168213,0.0157320499420166
38,7,,18.673337642662315,24.559909162260347,,,1.3152393874220532,,0.3667130470275879,0.014213085174560547
38,7,,11.741483488899211,20.728908332581483,,,1.7654420203528185,,0.3664870262145996,0.017219066619873047
38,7,,13.381839811051908,13.00633366865214,,,0.9719391243878408,,0.405444860458374,0.016955137252807617
38,7,,19.67414627878201,25.82050420428906,,,1.3124078594523674,,0.36717796325683594,0.023334026336669922
38,7,,11.950152885161765,18.167167785786983,,,1.520245637053292,,0.36809706687927246,0.017885923385620117
38,7,,18.769580014587913,22.199890047784354,,,1.1827590191432291,,0.4389169216156006,0.08380508422851562
38,7,,16.43359827581122,20.181100497982683,,,1.2280390550672915,,0.4091200828552246,0.023936033248901367
38,7,,15.249238296044437,18.60160125936676,,,1.2198380599896526,,0.4050431251525879,0.016537904739379883
38,7,,12.771488080316326,20.774982393510328,,,1.6266688942480516,,0.4052398204803467,0.01797795295715332
38,8,,14.271166200101138,22.899719901640204,,,1.6046144779308866,,0.45622992515563965,0.13202714920043945
38,8,,18.01130828162644,22.304910671435167,,,1.2383837044302153,,0.4094221591949463,0.13779401779174805
38,8,,18.049532432085986,28.004299727530366,,,1.5515249402110916,,0.4098050594329834,0.07309699058532715
38,8,,18.340302480813857,27.509438355861974,,,1.4999446374802228,,0.41077113151550293,0.023746967315673828
38,8,,17.0111859831506,20.333515376490237,,,1.1953026318465019,,0.4298529624938965,0.02262711524963379
38,8,,19.388737309818303,25.28449973533405,,,1.304081814679607,,0.374222993850708,0.017310142517089844
38,8,,15.59143852683537,19.841674649985166,,,1.2726006401419891,,0.36879611015319824,0.014827966690063477
38,8,,14.863902271039688,21.491642805272086,,,1.4458950559131203,,0.3685450553894043,0.01747894287109375
38,8,,18.931571367435964,26.261592620475614,,,1.3871850418950409,,0.40698909759521484,0.01481008529663086
38,8,,17.722877534771328,24.619308831724084,,,1.389125935301552,,0.3699650764465332,0.01556396484375
